-5.426285774074494916e-02,-2.895537567986175564e-01
-1.337786352690309433e-01,-2.981612089518457798e-01
1.221681959368288439e-02,-1.220682807825505811e-02
-1.106788972020149309e-02,-1.018106044232845314e-01
-3.032538295686245111e-01,-2.170360126495361475e-01
-2.390745317991823105e-01,-3.422664437405765203e-01
-3.279938976839184839e-02,-1.841032303366810230e-01
-3.130990267693996576e-01,-2.775728107392788080e-01
-1.679161191880703119e-01,-1.339647770822048334e-01
-4.157965184152126459e-01,-2.429525294303894190e-01
-1.677376090977341083e-01,-1.711224788762629179e-01
-3.447060585916042474e-01,-2.189702988564968256e-01
-1.033897547479718931e-01,-1.352203642912209181e-01
5.269447123073041361e-02,-9.356715608946979124e-02
-8.806522199511528093e-02,-1.044269354045391091e-01
1.912668082304298800e-02,-8.888715572748333293e-02
-3.814670444428920892e-01,-2.612553835809230951e-01
-1.330914357304573137e-02,-1.176493392288684853e-01
-1.338547477126121599e-02,-1.145719141662120827e-01
-1.723599210008978921e-02,-1.227749181874096401e-01
-1.807651520669460443e-01,-2.367229462563991693e-01
-1.944283843934536127e-01,-1.382861734330654291e-01
-5.661991835534572193e-01,-3.461776972711086420e-01
-2.283024796843528825e-02,-3.326659658551216203e-02
5.079416409507393759e-02,-2.975744250789284784e-02
-5.655423999726771900e-01,-3.533202410638332513e-01
-8.668871069885790426e-02,-2.134578731805086282e-01
-2.159476623367518333e-01,-2.533225360987708119e-01
-4.188519143126905042e-02,-1.346433425517752913e-01
-2.852575779855251459e-01,-1.983892918527126459e-01
-4.989785552918911127e-01,-3.576430120468139795e-01
-1.368509829938411859e-01,-1.607322991788387445e-01
-2.199085653722286371e-01,-1.707505286633968500e-01
-2.694923282563686517e-01,-1.938383580148220209e-01
-1.929697395265102533e-01,-1.714629569053650049e-01
-6.074792528152465898e-02,-1.291366108655929712e-01
-3.645479083955288080e-01,-3.252096810340881494e-01
-6.981407404839992115e-01,-4.322137833535671381e-01
-1.594859555792063621e-01,-1.711480405377224234e-01
-4.550289371609687883e-02,-1.352976644039154130e-02
1.825472284480929297e-02,-2.022205465100705701e-02
-1.102198363244533547e-01,-2.371625305116176752e-01
-5.047826384752988893e-02,-1.357646058043465165e-01
-5.105129481256007740e-01,-2.423953414857387689e-01
-2.579795719087124017e-01,-2.182511092126369623e-01
-4.291856289803981928e-01,-3.040450216233730463e-01
-2.002731055021286788e-03,-5.077014872431755144e-02
-3.226561477370560316e-01,-3.922676139357499925e-01
-2.934740561489015964e-01,-3.023746776473708597e-01
-7.774643898904323169e-01,-3.692687750756740717e-01
-1.346490378119051534e-02,-1.174787304792553194e-01
-9.103030055761338057e-03,-7.334432387351989824e-02
-4.821719238162040788e-02,-6.245252498984336931e-02
-2.049127417579293398e-01,-2.815031740777194647e-01
-2.942342163026333002e-01,-2.185571231842041162e-01
-1.066074968278408058e-01,-1.235001684129238136e-01
-1.128613358326256283e-01,-1.460640927273780254e-01
5.257121115364134234e-02,-9.310164218395948488e-02
-3.524231174588203508e-02,-6.970866778492927629e-02
5.306048333086073321e-02,-4.236771920323371965e-02
-2.450620532929897455e-01,-2.829245925843715814e-01
3.757764390110969466e-02,6.928555577993392167e-03
-1.135163424499332913e-01,-1.575032359417528061e-01
-1.774359503388404924e-02,-8.621266865730285722e-02
-6.569889784753322193e-01,-3.281776905953884271e-01
-9.351779529452323991e-02,-1.257814952135086206e-01
-9.592038401961326677e-02,-1.366345585286617426e-01
-4.169744226112961916e-01,-4.027663664622232464e-01
-9.182526180148124773e-02,-8.441200861334800798e-02
-5.391163015365600664e-02,-7.250887537002563554e-02
-2.662064433991909174e-01,-1.981955208778381494e-01
-1.612481475770473627e-01,-2.230429985523224024e-01
-9.684686468411236593e-01,-3.033013131665066031e-01
-3.396267965063452798e-02,-1.481283792257309107e-01
1.752761416509747427e-02,-6.194158140197396356e-02
-5.134917059540748674e-02,-9.235369213484227735e-02
-1.864587069451809076e-01,-1.160498858392238625e-01
-4.067883492410183099e-01,-2.468835153579712061e-01
-3.451619088612496999e-01,-4.029226255100220588e-01
-7.657570563815534193e-02,-2.139253500811755804e-01
-5.277214647233485767e-01,-2.505855598449707178e-01
-3.747169413566589502e-01,-2.186965384483337549e-01
-5.696539856493473830e-03,-4.824146753735840398e-02
-1.446136833131313471e-01,-1.560020484924316553e-01
-2.522144951820373682e-01,-2.360419669151306299e-01
-7.169725895822047779e-01,-2.935228348672390131e-01
-2.900639179591089634e-01,-4.337346951672807482e-01
-7.828321153856813985e-02,-2.274722412424162177e-01
-1.787107289731502680e-01,-1.561466158330440668e-01
-9.570351251959800798e-02,-9.765808293223381120e-02
-1.376846674457192499e-02,-7.003373358957469541e-02
-5.436006785333156177e-01,-4.010308981835842279e-01
-2.229633928239345697e-01,-2.158041895329952387e-01
-4.402586818635463861e-01,-2.512937785089016107e-01
-3.370296979285776762e-01,-3.996484343681950269e-01
-2.869516313970089105e-01,-1.604890824258327631e-01
-2.895584163218736795e-01,-3.877423076503910271e-01
-4.036574364602565912e-01,-2.424503602981567529e-01
-3.776105643212795404e-01,-2.056471147537231592e-01
-2.918704165704548437e-02,-1.152977513577789076e-01
-3.110306194052100959e-03,-8.568393506202846843e-02
-2.030352056920528558e-01,-1.903315187394619135e-01
-1.417209793310612587e-01,-3.822917497912421969e-01
-2.864831686913967279e-01,-1.983281970918178705e-01
-4.160442353188991693e-01,-2.290918269157409815e-01
-6.596696292608976442e-02,-2.018395660873502639e-01
-3.270171881616115717e-01,-1.987940073907375482e-01
-4.295554199218750147e-01,-2.283843793869018701e-01
1.387575213238596838e-02,-1.774150806907564548e-01
-5.337425829842687430e-03,-1.641562542375177292e-01
-2.256291904114186841e-02,-4.897463377192616540e-02
-6.861240864694118091e-01,-3.115134277343750147e-01
-7.451876098848879415e-02,-1.052784713413566359e-01
-1.118178445342928179e-01,-1.714617169657722262e-01
-1.824002266824245599e-01,-2.740581036508083490e-01
-4.763034583032131342e-01,-3.058515788018703607e-01
-3.876863495409488825e-01,-3.739511124752462057e-01
-4.451088616251945573e-02,-1.274133809804916528e-01
-3.480370045602321771e-01,-2.198873163163662103e-01
-3.131999374330043939e-01,-1.747788787782192377e-01
-4.082137922253459839e-01,-3.904582771086134163e-01
-2.712017282340675739e-01,-3.878422205182723848e-01
-5.942071238160133440e-02,-2.107085669040680009e-02
-5.324300528466701099e-01,-2.376101613938808588e-01
-3.308668286502361444e-01,-3.748161058195401130e-01
-1.222044528424739845e-01,-1.552886963784694818e-01
-1.974315950274467546e-02,-5.681273350119590837e-02
-1.159608427863568075e-01,-1.668616981208324579e-01
-1.376799404118210224e-01,-1.991028113719076065e-01
-7.853151866793632585e-02,-5.710624167323112566e-02
3.163042818568646830e-02,-9.899766682274639684e-02
-5.163605251312255451e-01,-3.213536181449890283e-01
-5.067161918580531665e-01,-2.747572661340236810e-01
-1.260507107675075678e-01,-2.283074260652065424e-01
-2.444411986134946424e-02,-1.083961358256638058e-01
3.756999880075453935e-03,-7.886219778656959611e-02
-8.011662960946559497e-01,-3.008413315713405756e-01
-2.398349941670894769e-01,-1.714684368073940424e-01
-3.401564360558986810e-01,-2.236447335183620599e-01
-3.668417837098240930e-02,-1.143074480080977090e-01
-1.592358363289386181e-01,-2.626724920431152133e-01
-1.595716812610626367e-01,-1.319092848300933984e-01
-7.784995445609092790e-02,-1.442736723423004297e-01
-5.747794509828090259e-01,-2.758061886727810053e-01
-3.091689945161342767e-01,-1.662198306024074701e-01
-6.895031043887138444e-02,-7.039293655753135759e-02
-3.594957590997219232e-01,-2.185694576203823236e-01
-5.564491153657435962e-01,-3.306177855432033685e-01
-1.214421690404415138e-01,-1.429252923429012445e-01
-1.535719932019710687e-01,-1.957349219322204736e-01
-2.224867642819881586e-01,-1.553879716396331934e-01
-8.786293756775558073e-02,-1.741793448766693619e-01
-2.371262610852718500e-01,-1.539139748513698724e-01
-2.058002323340624717e-01,-2.720810303892940429e-01
-2.466455007400363830e-01,-2.705167996194213775e-01
3.901984453201293168e-03,-2.207091087102890092e-02
-6.089836359918117115e-01,-3.129425049722194818e-01
-1.517487465962767679e-02,-9.322670867759734470e-02
-2.657862008512020258e-01,-1.648485996723175195e-01
-8.113186360299586841e-01,-2.823935748040676263e-01
-9.195162058770656177e-01,-2.603520155847072748e-01
-1.721841921992600111e-01,-3.382314912471920398e-01
-1.902771702464670089e-01,-2.430580495586618928e-01
-2.370983088351786283e-01,-2.464244131427258400e-01
1.557866591401398104e-02,-8.825603182986378747e-02
-8.310765083506703454e-02,-2.153079922739416507e-01
1.553266859054565352e-02,-1.048692204952239998e-01
3.768098345398902815e-02,-2.935925321280956346e-02
-7.263947726190089771e-01,-2.922208310067653803e-01
-2.172111965212971119e-01,-2.837328104963526276e-01
1.061025229655206126e-02,-4.091376214846968729e-02
-1.657625663522631076e-01,-2.985511336904019264e-01
3.187124794721603316e-02,-2.596452921628952804e-03
-1.704420632179826645e-01,-2.125865319706499723e-01
-2.369815410077572015e-01,-2.210724652707576898e-01
-2.966471571475268187e-03,-8.413831013813614923e-02
-1.533316672742366937e-01,-1.267999411523342279e-01
-7.019092896580696184e-02,-6.699785226583480913e-02
-1.688221757858991701e-02,-1.546512182997539786e-01
-2.572126687467098383e-01,-1.785419025421142725e-01
-4.774417282044887689e-01,-2.767087222039699701e-01
-2.433165014684200433e-01,-1.464715600907802728e-01
-2.357764551043510515e-02,-4.641965785622596818e-02
-1.854784694463014749e-01,-2.161723181800916938e-01
-3.885436058938503412e-01,-2.408196368217468408e-01
-3.660764099061489252e-01,-2.818189264237880853e-01
-3.606147141754627305e-02,-1.497271038554608968e-01
-3.176091910302639154e-01,-1.795446277558803705e-01
-6.003011465966701099e-01,-3.140583076477050928e-01
-3.006351003050804216e-02,-3.916721799969673234e-02
-2.485054136216640619e-01,-2.725184858739376215e-01
-2.146076549272984413e-01,-4.118248269390314964e-01
4.626343576610088271e-02,-1.513184123635292200e-01
-1.201013625562191017e-01,-1.597921849191188959e-01
-1.837635935246944574e-01,-1.026718021333217629e-01
-9.489391753077507097e-02,-1.241181642711162575e-01
-2.555769026279450240e-03,-2.811599531769752580e-02
-5.826428145729005414e-02,-1.330264196461066750e-01
5.186013787984847245e-03,-3.040943676233291704e-02
-1.266882577538490373e-02,-1.518381768465042192e-02
2.005564785003662032e-02,-2.904383730702102262e-02
-2.905156613290310053e-01,-1.611115933358669428e-01
-6.939058014750480730e-02,-1.528104246556759027e-01
-9.355029472708702165e-02,-1.649078466892242578e-01
-6.906810411810875017e-02,-9.115165480971336442e-02
-2.746288181245327142e-01,-2.818292976319790033e-01
-3.177291528284549860e-01,-3.265443235598504690e-01
-8.198152611460536310e-01,-3.619274720279500035e-01
1.362504813820122895e-03,-6.975814255047589618e-02
-5.967266494035720903e-02,-1.935831709727645067e-01
-3.189696670472622064e-01,-1.813001633584499506e-01
2.255325814709066568e-03,-9.878387194685638029e-02
-8.854319164156913835e-02,-1.663442552983760980e-01
-1.774293781220913080e-01,-1.919456125199794916e-01
-4.217054844796657709e-01,-2.591269613206386713e-01
-2.647965253293514398e-01,-2.246469558179378656e-01
-4.172918797433376459e-01,-2.510015369355678705e-01
-2.578876921534538347e-02,-5.306810894608497697e-02
-2.703142167031765131e-01,-1.569342614114284662e-01
-2.352638924121856767e-02,-7.117115342617034990e-02
-2.390317619740963129e-01,-1.811150015294551996e-01
-5.552869764715433198e-02,-1.259110968988388923e-01
-3.998418451249599603e-01,-3.173152805268764642e-01
-3.299196959435939935e-01,-2.248413600921631006e-01
-1.000376386530697354e-01,-1.650083622392267135e-01
-4.797539985366165716e-02,-1.523965025283396391e-01
-9.589716881513596358e-03,-5.422731497883796770e-02
-7.066001379489898759e-02,-1.473085545897483972e-01
-2.638117101471871284e-01,-3.013813384771347192e-01
2.095432198047637862e-02,-1.090219058990478523e-01
-5.540229691751301366e-02,-7.372888070158660490e-02
1.894740099459886473e-02,1.253591352514922541e-02
-5.253888369500636646e-01,-2.512637973725795892e-01
-6.827418805062770435e-01,-3.926542998254299310e-01
-6.265392256528139192e-02,-1.087030704095959671e-01
-3.056681753098964838e-01,-3.031787910461425928e-01
-4.455746413171291498e-01,-2.572340370118618158e-01
-1.296801865994930414e-01,-9.337297090888023454e-02
-2.080831826627254633e-01,-1.896044016778469232e-01
2.933199857734143656e-02,-4.872951758652925569e-02
-5.198742119595409217e-03,-8.564810091257095415e-02
-3.521017296798527318e-02,-1.233457495421171196e-01
-2.923272551000118402e-01,-2.036171258389949945e-01
2.539167171716689986e-02,-3.230269262194633562e-02
-2.071494162976741937e-01,-1.789941788613796381e-01
-2.940222621858120111e-01,-2.747828067243099359e-01
-9.889537096917628833e-01,-3.546164036691188959e-01
-1.684316993653774408e-01,-1.471232474744320062e-01
-1.707867384850978998e-01,-1.190314293801784523e-01
-1.282850504815578607e-01,-1.520787329375744013e-01
-1.581753886733204273e-01,-2.933933275947347430e-01
-5.673457504808902818e-02,-1.328430474698543695e-01
-7.403833867013454029e-01,-3.938747645318508295e-01
-5.612412662804126817e-02,-1.014549886770546444e-01
-4.190361500680446771e-01,-2.296513915956020502e-01
-2.652612192053347973e-01,-4.316858279947191623e-01
1.894863057322800082e-02,-1.987115291142836360e-01
-1.961597801148891596e-01,-1.433065534532070306e-01
-2.278459657412022499e-01,-2.694125182190910128e-01
-7.183215619027614185e-01,-3.917816878259182123e-01
-4.679864234849810678e-02,-1.277667071865871695e-01
-1.678969297520816473e-01,-2.373842928521335272e-01
4.512395387515424905e-03,-1.022393944170326002e-01
-1.466029287278652338e-01,-1.624811590611934808e-01
-1.540479958951473383e-01,-1.843501926362514642e-01
3.434067652933299464e-02,-2.047490547038614828e-02
-7.445653536915779191e-02,-1.299387573692947773e-01
-1.670496762692928461e-01,-1.851706803739071039e-01
4.496927922964095992e-02,-6.179433324933052141e-02
-1.865073443353176263e-01,-2.884272337853908685e-01
-2.004250586926937250e-01,-1.976432503163814691e-01
-5.578469038903712818e-01,-2.930431962907314447e-01
-1.106044352948665627e-01,-9.460873910784721452e-02
-9.936599442362785417e-02,-1.455128640830516962e-01
-4.062682391107082513e-01,-2.692756653726101068e-01
-2.939516902863979486e-01,-1.798735261857509760e-01
-2.721207738816738275e-01,-1.850144864022731928e-01
-9.066547462344169694e-02,-8.152548977732658464e-02
-4.601384312473237592e-02,-9.535484793223440725e-02
-1.066056043803691872e-01,-6.040056431293487627e-02
-2.376490236222744135e-01,-1.596377790868282465e-01
4.225872448086738509e-02,-1.603954286277294305e-01
-5.371850225701928216e-02,-1.703515464635566024e-01
-2.268986681904643921e-01,-2.132200015205890087e-01
-3.951814175546169428e-01,-2.443111539781093744e-01
-6.460857120901346284e-02,-1.316693980209529546e-01
-3.581830084752291588e-01,-3.885074211014434842e-01
-4.948328138291835931e-01,-2.728749514520168451e-01
-1.933784783780574945e-01,-1.697449387013912347e-01
-1.947580278813839105e-01,-1.344316006600856928e-01
-1.661860049664974359e-01,-1.309404672086239008e-01
-3.445856572091579584e-01,-2.641789914071560053e-01
-2.213562131822109369e-01,-2.154573240280151514e-01
1.189894220232963484e-02,-6.483688959479332048e-02
-4.976141461730003435e-02,-2.057777048051357416e-01
-7.142380540817976076e-02,-1.830921009844169167e-01
-4.092819415591657239e-02,-2.096662965798750666e-01
-6.262068542148917505e-01,-4.563276361462194619e-01
-3.225066662728786615e-01,-2.640169301033020166e-01
-2.756909088660031704e-01,-3.829786349982023386e-01
-1.080071973577141770e-01,-1.836456299955025462e-01
-7.600008495710790235e-02,-1.295897892871871737e-01
-2.160741480495780853e-01,-2.636556566888466624e-01
-3.362426758706569818e-01,-1.889135838449001459e-01
-2.935454846322536615e-01,-2.246497274339199213e-01
-3.879429698884487299e-01,-2.710886598527431635e-01
-4.636963010728359369e-01,-3.381020427644252924e-01
-3.013659120500087885e-01,-3.420206905305385736e-01
-3.969822156671434787e-01,-4.629537164603825805e-01
-4.120199681222438959e-01,-3.166467548310756830e-01
-6.466421167925000268e-02,-1.559974350696429757e-01
1.299701598845422190e-02,-1.859119076710194496e-01
-2.011235655248165277e-01,-1.512773671150207666e-01
-1.046405989639461048e-01,-2.525646685119718460e-01
-2.294228971898555902e-01,-1.875125766694545892e-01
-4.275742770135402826e-01,-2.142763175964355615e-01
-1.406951845586300043e-01,-2.550109961032867578e-01
-1.463280321061611322e-01,-2.528038323819637445e-01
-1.348856092393398431e-01,-1.303316951692104486e-01
-1.256211230959743408e-01,-4.318528983006253985e-01
8.514702230691909013e-03,-3.154464155435562911e-03
-1.745077231526374895e-02,-1.487797499597072748e-01
-3.673478237781673816e-01,-4.185135346800089029e-01
-3.806432486474514154e-01,-2.131940127313137201e-01
3.481816235370933932e-02,-1.558048039171844867e-01
6.081333294510840592e-03,-1.026352956891060653e-03
-9.139339634776115495e-02,-2.313448191583156732e-01
